session_id,target
1159,0.00010983775884985895
1160,0.029611757667688345
1161,0.00045537666861659537
1162,0.0001374102859159772
1163,0.002826148451483807
1164,0.0011975287541945493
1165,4.4863373033722104e-05
1166,0.006209077013622244
1167,0.0006684591629731643
1168,0.02730832309623469
1169,0.000715282580691357
1170,4.695541553421336e-05
1171,0.0010072037822753531
1172,0.003591272835002178
1173,0.0007891050027476099
1174,4.401330494516469e-05
1175,0.008648379791496488
1176,0.0002733632819221453
1177,0.00044221232486051315
1178,0.00028558111733786536
1179,0.00030698496135961746
1180,0.0004956157924530681
1181,0.0008023597544857984
1182,0.0012980668231897274
1183,0.005702649304116293
1184,0.004662110688112548
1185,0.0005265684842724499
1186,0.016626966813031198
1187,0.0017906973095219323
1188,0.0003178731477781577
1189,1.7559831435968474e-05
1190,0.0007535723696016978
1191,0.0001565369290326723
1192,3.236996283243621e-05
1193,0.0002292124964995545
1194,0.0006723170480315516
1195,0.00045988325488211055
1196,0.000353632049328498
1197,0.0034300752646814225
1198,0.0010963716031625553
1199,3.8049891366149404e-05
1200,0.016391227000423617
1201,0.00016163543131719906
1202,0.004399708417740361
1203,2.0081926320556962e-05
1204,0.0003388816400410169
1205,0.0001963448817327856
1206,0.00080967412055297
1207,3.082686585558193e-05
1208,0.00012319420355266347
1209,0.0008722875955539308
1210,0.0008983904618537439
1211,4.224282806069816e-05
1212,0.00013115425064616807
1213,0.00034980687836631716
1214,0.002281182259033784
1215,8.59139095183851e-05
1216,0.00013304796114264466
1217,0.00011403827729518796
1218,3.683686937356889e-05
1219,0.06172643765935731
1220,0.00012308466757548844
1221,1.991840032101081e-06
1222,0.00010311997752839398
1223,2.742095998989607e-05
1224,0.0006592276362266324
1225,0.0002674418161871576
1226,0.0014584548783496396
1227,0.00010504226366103542
1228,0.0004607372344153261
1229,0.00026383770456688184
1230,0.0011781375524402126
1231,0.05383999201213078
1232,0.0004108938307147336
1233,0.0004578872390802746
1234,0.00680484463161958
1235,0.001391974113137052
1236,0.0007191615718304989
1237,0.0003992419060895952
1238,0.0014340533631450052
1239,0.0005779925823790276
1240,0.00010637763505857813
1241,0.02497339253080489
1242,0.00040536790495010027
1243,0.0004260927315958348
1244,5.692295783106142e-07
1245,0.00031235844393452634
1246,0.0017311185130999985
1247,0.005480509321791613
1248,0.0006909217968149053
1249,1.2171670405762184e-05
1250,0.00784103610409277
1251,3.541284410283918e-05
1252,0.0008297438154566898
1253,0.02075388597951839
1254,0.0009633390202445418
1255,0.00010581162704132391
1256,0.00016723283004103597
1257,0.0011304603072144856
1258,0.0008619744537096721
1259,0.010796322486596226
1260,0.008235974667838196
1261,0.00019729757533229312
1262,0.0008825372075102497
1263,0.012555453651698462
1264,0.00042352742467150585
1265,0.0012325178844988355
1266,0.0011959327611993434
1267,1.0829592753155983e-05
1268,1.5297120455722487e-05
1269,0.00044986543052855603
1270,0.03740637598851854
1271,0.00015293056598239503
1272,0.000133451840958429
1273,0.0016372568990658935
1274,0.0032429226651244426
1275,0.000313656537935031
1276,0.0023413384371455998
1277,0.0002021554789036343
1278,0.0013544060959277742
1279,0.0010009275162381852
1280,4.2544060848919055e-05
1281,0.0008315123973942783
1282,8.125267998147412e-05
1283,0.0004008162347188544
1284,0.00011963119850272802
1285,3.3469332896471085e-05
1286,0.004684045150927293
1287,0.0034806289283203394
1288,0.0016736237308276245
1289,0.00043997132704138496
1290,4.342572461792929e-05
1291,0.001004725347048969
1292,0.008115289346080206
1293,0.00028514768422757344
1294,0.0006569610557458142
1295,0.0013392562555441913
1296,7.317185120106541e-05
1297,0.7907301640976903
1298,0.0013989830308765467
1299,0.0004687314353563431
1300,0.00029013400277110566
1301,0.0016169095521819004
1302,0.00016880959995195158
1303,0.002484022752532523
1304,6.258604755314283e-05
1305,0.0008027179323720398
1306,0.12525213584265515
1307,0.004112381088783559
1308,0.010671894996699734
1309,0.00011160322502344409
1310,0.0383197438109507
1311,0.018114453342011016
1312,0.0006370271507178936
1313,0.005292518251679796
1314,0.00018625876790330352
1315,0.00010110108354558985
1316,0.006532358594864247
1317,0.003901963650205168
1318,0.006394055195467658
1319,0.0009407934707030202
1320,0.0022744403413829254
1321,0.028091410467194537
1322,0.038755153416295984
1323,0.0002991188393046068
1324,0.0004782390649963539
1325,0.012856846135574109
1326,0.001094233425415738
1327,4.3181949514818854e-05
1328,0.0657180521815807
1329,0.00028860320860456154
1330,7.794563548960483e-05
1331,6.286571966358048e-05
1332,0.0009586940646225115
1333,0.009525155866388742
1334,0.000661847325669504
1335,0.012781651074770216
1336,0.0007938267213616416
1337,0.000276705127444347
1338,5.775601282321124e-05
1339,5.7051173095260354e-05
1340,0.0031722073481071683
1341,0.00020631155491481146
1342,0.0004954183248090927
1343,7.188096657457999e-05
1344,3.907999042074263e-05
1345,0.0017970196696202156
1346,0.00012741343303164182
1347,0.001600602597916002
1348,0.00017235805909526693
1349,0.00944064186903379
1350,0.00023544506173061612
1351,0.0011279734488355599
1352,0.006601067763632094
1353,0.00044914356519051255
1354,0.005587334343905354
1355,0.20078371430774047
1356,8.314548298146087e-05
1357,0.0010176704624312645
1358,0.014060847804897773
1359,0.003298370414020798
1360,8.725120857931766e-05
1361,0.16048226580766542
1362,0.004807084025968677
1363,0.0017782811421808613
1364,0.0007808063187448626
1365,0.001376109196378577
1366,0.0007044301316411804
1367,0.005140342694899861
1368,0.004511366970188533
1369,0.0343011747782006
1370,0.013761313636036306
1371,0.011650768278121134
1372,0.00019094950632324428
1373,0.000380732224638916
1374,4.4572161949095396e-05
1375,0.00039624411466763484
1376,0.0004583422666237137
1377,7.436033135070241e-05
1378,0.04166902298961199
1379,0.002544889531159646
1380,9.472318168742016e-05
1381,0.0007198461368696453
1382,0.00014504402549610256
1383,0.002553255768557515
1384,0.0009065791741808189
1385,0.0009443072365623895
1386,0.001347417595101534
1387,0.001908611238537409
1388,5.88884056073585e-05
1389,0.0029606193434909274
1390,0.0003412591924521402
1391,0.0013002795610965472
1392,0.024644638774135235
1393,0.0094987181288649
1394,0.0002247571530413749
1395,6.346794760151467e-05
1396,0.7780341399777397
1397,0.00072064567561443
1398,0.0003907806098759853
1399,0.0003438832197019233
1400,0.0002016384837702385
1401,0.0031619238759697647
1402,0.0033387229100838695
1403,0.003293813182692513
1404,0.00019084981102268368
1405,7.773946742247141e-05
1406,0.004051603078996902
1407,0.00038298612308951675
1408,0.0005424283427484854
1409,0.006261956018092262
1410,0.00020972375185256966
1411,0.00029011004373993507
1412,0.02253656942263327
1413,0.0015046663822536486
1414,0.0012204976544778214
1415,5.7261051710460146e-05
1416,0.0017613538446120186
1417,0.006269956444235535
1418,0.0005883025626478839
1419,0.0011946092541884749
1420,0.0015354580880677672
1421,0.0001681759680578225
1422,0.0009220171959105644
1423,0.003939299238082218
1424,0.0008755318765264493
1425,0.0004421594596074425
1426,5.688098155491702e-05
1427,0.00033777590393593436
1428,0.0003773314333000931
1429,0.0006157753979998321
1430,9.899603193034319e-05
1431,3.8200194779233887e-05
1432,0.0003668676524033298
1433,0.0008782336078995513
1434,0.00028860320860456154
1435,0.0002939712044008032
1436,0.007205524859779237
1437,0.0005410087032626917
1438,0.026245952486980518
1439,2.7940753010161248e-05
1440,0.000286630918608003
1441,4.792304451729853e-05
1442,0.0006246598618319493
1443,0.001413208639354752
1444,0.0006968165034152327
1445,9.396231020230817e-05
1446,0.0013662490157491148
1447,4.2542574868236524e-05
1448,0.00236119254334575
1449,0.011618826456658845
1450,2.188302389663011e-05
1451,0.005789852125249398
1452,0.00018363997136007214
1453,0.0007324466794450037
1454,0.001324533247622315
1455,0.06194751018893271
1456,4.562659725350282e-05
1457,0.0016816617795749782
1458,0.0007356128145961393
1459,0.01885673321742556
1460,0.00020024678990465737
1461,0.0006242642438653892
1462,2.4835790737194732e-05
1463,0.04214550017520052
1464,0.00010617800778941908
1465,6.4833537752071e-05
1466,0.005552669869363301
1467,0.0005956108788324621
1468,0.003507366534714019
1469,0.0928766516713417
1470,0.0022683399469119285
1471,0.0013062661639759352
1472,6.923741488741858e-05
1473,4.925406237580198e-07
1474,3.1292660228340286e-05
1475,0.00159910925769881
1476,0.0036314807276266914
1477,0.0002215371850928775
1478,0.0006023863722256764
1479,0.0010244736286328018
1480,0.007077801374307674
1481,0.000816277594454909
1482,0.023943417177457727
1483,0.0004957505365424151
1484,0.0010813163505619242
1485,0.0002814235796656183
1486,0.001891907611656161
1487,0.00019632697099048794
1488,0.0127367148012795
1489,0.0073738491500668
1490,0.22182240895771357
1491,0.01512689009906886
1492,0.00015808478774097324
1493,0.0001226077523957573
1494,0.012251895452482049
1495,0.0007855693386826582
1496,0.00033135662909059607
1497,0.0001111809240218505
1498,0.0038573963772857234
1499,0.0003631513333851197
1500,0.10126853041950122
1501,0.009556455282131695
1502,0.0002422220335958626
1503,0.03031288470000326
1504,0.009271670623260377
1505,0.01289266283219323
1506,0.011475240160553962
1507,1.706319571493649e-06
1508,8.74265463116861e-05
1509,9.215026445479022e-05
1510,0.00011142786655650116
1511,0.00018721310118265447
1512,0.0014032117193800053
1513,7.160322804702179e-05
1514,0.0003565498360260396
1515,0.00018849536410030153
1516,0.007352050878569641
1517,0.00040094284294599046
1518,0.001732562372345275
1519,0.0003971038220739854
1520,0.0005857187337788069
1521,0.00028790745596687033
1522,0.0008062099177360352
1523,0.0016150632040145031
1524,0.00019819827441724602
1525,0.0029583573543158436
1526,0.0010213716162737565
1527,3.226569572849398e-05
1528,0.00033087852305499867
1529,0.013387474550977017
1530,5.3082110409056475e-05
1531,0.00015533977008000586
1532,0.00468961330727905
1533,0.0004265942027136781
1534,0.002911993523539007
1535,0.00032522766187518176
1536,2.179205734080641e-05
1537,0.014478653886309674
1538,0.00034838787333322916
1539,0.28273637943274516
1540,0.00044783822495301736
1541,3.405436707764042e-05
1542,2.363046682642789e-05
1543,0.0011752386707187554
1544,0.00112743071953633
1545,0.00036829582955336294
1546,0.0007083291143601847
1547,0.0001448291508993566
1548,0.010046069559563473
1549,6.196664969929173e-05
1550,0.007407141451235707
1551,1.3488313538557646e-05
1552,0.010483307158891383
1553,3.705942462485092e-05
1554,0.00019674604637454356
1555,0.05843601581105861
1556,3.958782488715573e-05
1557,2.35519704411201e-05
1558,4.2730751875491405e-05
1559,0.007880924780294316
1560,0.0012586799038702718
1561,0.0016853386336409674
1562,0.0012839487507877935
1563,0.0010387076845684452
1564,1.2940666491883649e-05
1565,0.0008947363163886895
1566,0.0001281478529519602
1567,0.00012568376286443842
1568,7.054612446606839e-05
1569,0.000830707096950346
1570,0.004546496242870215
1571,0.0014124573999315382
1572,2.1438005318162527e-05
1573,0.00011869732767207336
1574,0.000250113390057668
1575,0.04099003654548405
1576,0.0001105194080786777
1577,0.002121846204608836
1578,0.00037486124249523563
1579,8.091036959189594e-05
1580,0.0009301268569898634
1581,0.00033655795946007847
1582,0.00023722048237642787
1583,0.09444959519685821
1584,0.0034436181267988183
1585,0.007539256466748063
1586,1.2392237846729824e-05
1587,0.014983516063015458
1588,0.00046658525065750007
1589,0.0790256948889329
1590,0.003036617135410588
1591,0.0002776602381546856
1592,0.026815084021998645
1593,7.65104235317276e-05
1594,0.014104819533300178
1595,0.0004368260243324202
1596,0.00019222362762189734
1597,0.0009315770422855987
1598,0.0023047465229617246
1599,0.0008400572479819527
1600,0.0008015018507788392
1601,0.0007890555190014034
1602,0.0012564224648941424
1603,0.002031226773368067
1604,0.00016872470690285963
1605,2.933060881837879e-07
1606,0.0020648822806274393
1607,0.0010624438508013484
1608,3.547342961421324e-05
1609,0.0003630741648613755
1610,0.021848065700183453
1611,0.011020144742114841
1612,0.0006136981706855346
1613,0.00044830963577537487
1614,0.00029038719102475425
1615,0.0002698249944354448
1616,0.0001328206763109643
1617,0.0012934462458898941
1618,0.0015915789685606772
1619,0.001193708656584938
1620,0.04209590459402454
1621,0.00013461220018220384
1622,0.00462926696205691
1623,0.009659948335698833
1624,0.00016121273791277097
1625,0.0007392568716160675
1626,0.0002102551195211703
1627,0.00027641607678636153
1628,3.145033131156799e-05
1629,0.00024132873084480342
1630,0.002336212896428962
1631,0.0005398662633120945
1632,0.002220469230820868
1633,0.012757471646785893
1634,0.00039657122730000913
1635,0.003000606673318328
1636,0.0005114159026058046
1637,0.0012337626315246134
1638,0.00018243024725530374
1639,0.000541794617582456
1640,1.8677360263738618e-05
1641,0.00234366080122453
1642,0.04892775954737554
1643,2.595142924102236e-05
1644,0.0001895147168569617
1645,0.0019369533723467617
1646,0.00557872663526735
1647,0.0010275492258708095
1648,5.2921860068784465e-05
1649,0.0004918117408039257
1650,0.0008412925196202582
1651,0.0046121587253468484
1652,0.0010126665538865412
1653,0.0003982115104618437
1654,0.0005311640759534727
1655,0.000510623203058
1656,0.000108265784306883
1657,0.0003196914678583673
1658,2.5681614818567612e-05
1659,0.001063397987793848
1660,8.211790384753634e-05
1661,0.0004456831109977058
1662,0.004014485952150304
1663,0.19825673933295013
1664,0.03005425594741809
1665,0.0007420829181310043
1666,0.004766089100865726
1667,0.0018418759722551002
1668,8.460469152313032e-05
1669,0.00013758171891057027
1670,0.0004293581038238902
1671,0.00045858501515210935
1672,0.040031288159418615
1673,6.790184484229419e-05
1674,0.0045072118102230255
1675,0.0009567321815312515
1676,0.003913864167713879
1677,9.568366670988039e-05
1678,0.004910164185522123
1679,0.10416208122405643
1680,0.0030079782241009593
1681,0.0065685719803547805
1682,3.313946331092613e-05
1683,0.07231809059152068
1684,0.011627649307791973
1685,0.0031226976290322905
1686,0.00039464905665196015
1687,0.6641065706036025
1688,0.0005852174779717018
1689,0.03181773296277481
1690,0.0111002212303773
1691,4.102724966045327e-06
1692,0.01211407445414628
1693,0.00029727808808962153
1694,0.002017137674802535
1695,0.003637910727499647
1696,0.0025774517153518005
1697,0.0034719461183889896
1698,0.0001994221252176576
1699,0.004031665623529223
1700,8.867029868444114e-05
1701,0.006344341753900656
1702,0.04009958848391945
1703,0.010128793651701168
1704,3.0797308973653466e-06
1705,0.1301566670259933
1706,0.0009130033104588575
1707,0.0001258593280091149
1708,0.00011967528496815875
1709,8.97563372273905e-05
1710,0.00036606335652455404
1711,7.898492121753238e-05
1712,0.0007317449764734868
1713,0.00017394095624901045
1714,3.115928406464517e-05
1715,3.340517641472764e-05
1716,0.00028257302216956034
1717,0.010814170260284535
1718,0.0035846479361243975
1719,0.00013803194502229115
1720,2.3692674792963443e-05
1721,0.008319138205795641
1722,0.00048468684203833295
1723,2.8135195150151767e-06
